24420.81	Storage.BAT1	100	0.0428443	-1.49864e-019	213.777
24480.81	Storage.BAT1	100	0.0428443	-1.49864e-019	213.777
24540.81	Storage.BAT1	100	0.0428443	-1.49864e-019	213.777
24600.81	Storage.BAT1	100	0.0428443	-1.49864e-019	213.777
24660.81	Storage.BAT1	100	0.0428443	-1.49864e-019	213.777
24720.81	Storage.BAT1	100	0.0428443	-1.49864e-019	213.777
24780.81	Storage.BAT1	100	0.0428443	-1.49864e-019	213.777
24840.81	Storage.BAT1	100	0.0428443	-1.49864e-019	213.777
24900.81	Storage.BAT1	100	0.0428443	-1.49864e-019	213.777
24960.81	Storage.BAT1	100	0.0428443	-1.49864e-019	213.777
25020.81	Storage.BAT1	100	0.0428443	-1.49864e-019	213.777
25080.81	Storage.BAT1	100	0.0428443	-1.49864e-019	213.777
25140.81	Storage.BAT1	100	0.0428443	-1.49864e-019	213.777
25200.81	Storage.BAT1	100	0.0425146	-1.18292e-018	212.953
25260.81	Storage.BAT1	100	0.0425146	-1.18292e-018	212.953
25320.81	Storage.BAT1	100	0.0425146	-1.18292e-018	212.953
25380.81	Storage.BAT1	100	0.0425146	-1.18292e-018	212.953
25440.81	Storage.BAT1	100	0.0425146	-1.18292e-018	212.953
25500.81	Storage.BAT1	100	0.0425146	-1.18292e-018	212.953
25560.81	Storage.BAT1	100	0.0425146	-1.18292e-018	212.953
25620.81	Storage.BAT1	100	0.0425146	-1.18292e-018	212.953
25680.81	Storage.BAT1	100	0.0425146	-1.18292e-018	212.953
25740.81	Storage.BAT1	100	0.0425146	-1.18292e-018	212.953
25800.81	Storage.BAT1	100	0.0425146	-1.18292e-018	212.953
25860.81	Storage.BAT1	100	0.0425146	-1.18292e-018	212.953
25920.81	Storage.BAT1	100	0.0425146	-1.18292e-018	212.953
25980.81	Storage.BAT1	100	0.0425146	-1.18292e-018	212.953
26040.81	Storage.BAT1	100	0.0425146	-1.18292e-018	212.953
26100.81	Storage.BAT1	100	0.0421786	1.92947e-019	212.11
26160.81	Storage.BAT1	100	0.0421786	1.92947e-019	212.11
26220.81	Storage.BAT1	100	0.0421786	1.92947e-019	212.11
26280.81	Storage.BAT1	100	0.0421786	1.92947e-019	212.11
26340.81	Storage.BAT1	100	0.0421786	1.92947e-019	212.11
26400.81	Storage.BAT1	100	0.0421786	1.92947e-019	212.11
26460.81	Storage.BAT1	100	0.0421786	1.92947e-019	212.11
26520.81	Storage.BAT1	100	0.0421786	1.92947e-019	212.11
26580.81	Storage.BAT1	100	0.0421786	1.92947e-019	212.11
26640.81	Storage.BAT1	100	0.0421786	1.92947e-019	212.11
26700.81	Storage.BAT1	100	0.0421786	1.92947e-019	212.11
26760.81	Storage.BAT1	100	0.0421786	1.92947e-019	212.11
26820.81	Storage.BAT1	100	0.0421786	1.92947e-019	212.11
26880.81	Storage.BAT1	100	0.0421786	1.92947e-019	212.11
26940.81	Storage.BAT1	100	0.0421786	1.92947e-019	212.11
27000.81	Storage.BAT1	100	0.0420076	4.81982e-019	211.679
27060.81	Storage.BAT1	100	0.0436377	-5.24971e-019	215.747
27120.81	Storage.BAT1	100	0.0436377	-5.24971e-019	215.747
27180.81	Storage.BAT1	100	0.0436377	-5.24971e-019	215.747
27240.81	Storage.BAT1	100	0.0436377	-5.24971e-019	215.747
27300.81	Storage.BAT1	100	0.0436377	-5.24971e-019	215.747
27360.81	Storage.BAT1	100	0.0436377	-5.24971e-019	215.747
27420.81	Storage.BAT1	100	0.0436377	-5.24971e-019	215.747
27480.81	Storage.BAT1	100	0.0436377	-5.24971e-019	215.747
27540.81	Storage.BAT1	100	0.0436377	-5.24971e-019	215.747
27600.81	Storage.BAT1	100	0.0436377	-5.24971e-019	215.747
27660.81	Storage.BAT1	100	0.0436377	-5.24971e-019	215.747
27720.81	Storage.BAT1	100	0.0436377	-5.24971e-019	215.747
27780.81	Storage.BAT1	100	0.0436377	-5.24971e-019	215.747
27840.81	Storage.BAT1	100	0.0436377	-5.24971e-019	215.747
27900.81	Storage.BAT1	100	0.0436814	1.20986e-018	215.855
27960.81	Storage.BAT1	100	0.0436814	1.20986e-018	215.855
28020.81	Storage.BAT1	100	0.0436814	1.20986e-018	215.855
28080.81	Storage.BAT1	100	0.0436814	1.20986e-018	215.855
28140.81	Storage.BAT1	100	0.0436814	1.20986e-018	215.855
28200.81	Storage.BAT1	100	0.0436814	1.20986e-018	215.855
28260.81	Storage.BAT1	100	0.0436814	1.20986e-018	215.855
28320.81	Storage.BAT1	100	0.0436814	1.20986e-018	215.855
28380.81	Storage.BAT1	100	0.0436814	1.20986e-018	215.855
28440.81	Storage.BAT1	100	0.0436814	1.20986e-018	215.855
28500.81	Storage.BAT1	100	0.0436814	1.20986e-018	215.855
28560.81	Storage.BAT1	100	0.0436814	1.20986e-018	215.855
28620.81	Storage.BAT1	100	0.0436814	1.20986e-018	215.855
28680.81	Storage.BAT1	100	0.0436814	1.20986e-018	215.855
28740.81	Storage.BAT1	100	0.0436814	1.20986e-018	215.855
28800.81	Storage.BAT1	100	0.043668	5.5911e-019	215.822
28860.81	Storage.BAT1	100	0.043668	5.5911e-019	215.822
28920.81	Storage.BAT1	100	0.043668	5.5911e-019	215.822
28980.81	Storage.BAT1	100	0.043668	5.5911e-019	215.822
29040.81	Storage.BAT1	100	0.043668	5.5911e-019	215.822
29100.81	Storage.BAT1	100	0.043668	5.5911e-019	215.822
29160.81	Storage.BAT1	100	0.043668	5.5911e-019	215.822
29220.81	Storage.BAT1	100	0.043668	5.5911e-019	215.822
29280.81	Storage.BAT1	100	0.043668	5.5911e-019	215.822
29340.81	Storage.BAT1	100	0.043668	5.5911e-019	215.822
29400.81	Storage.BAT1	100	0.043668	5.5911e-019	215.822
29460.81	Storage.BAT1	100	0.043668	5.5911e-019	215.822
29520.81	Storage.BAT1	100	0.043668	5.5911e-019	215.822
29580.81	Storage.BAT1	100	0.043668	5.5911e-019	215.822
29640.81	Storage.BAT1	100	0.043668	5.5911e-019	215.822
29700.81	Storage.BAT1	100	0.0430898	6.28837e-021	214.388
29760.81	Storage.BAT1	100	0.0430898	6.28837e-021	214.388
29820.81	Storage.BAT1	100	0.0430898	6.28837e-021	214.388
29880.81	Storage.BAT1	100	0.0430898	6.28837e-021	214.388
29940.81	Storage.BAT1	100	0.0430898	6.28837e-021	214.388
30000.81	Storage.BAT1	100	0.0430898	6.28837e-021	214.388
30060.81	Storage.BAT1	100	0.0430898	6.28837e-021	214.388
30120.81	Storage.BAT1	100	0.0430898	6.28837e-021	214.388
30180.81	Storage.BAT1	100	0.0430898	6.28837e-021	214.388
30240.81	Storage.BAT1	100	0.0430898	6.28837e-021	214.388
30300.81	Storage.BAT1	100	0.0430898	6.28837e-021	214.388
30360.81	Storage.BAT1	100	0.0430898	6.28837e-021	214.388
30420.81	Storage.BAT1	100	0.0430898	6.28837e-021	214.388
30480.81	Storage.BAT1	100	0.0430898	6.28837e-021	214.388
30540.81	Storage.BAT1	100	0.0430898	6.28837e-021	214.388
30600.81	Storage.BAT1	100	0.0436317	-7.15533e-019	215.733
30660.81	Storage.BAT1	100	0.0436317	-7.15533e-019	215.733
30720.81	Storage.BAT1	100	0.0436317	-7.15533e-019	215.733
30780.81	Storage.BAT1	100	0.0436317	-7.15533e-019	215.733
30840.81	Storage.BAT1	100	0.0436317	-7.15533e-019	215.733
30900.81	Storage.BAT1	100	0.0436317	-7.15533e-019	215.733
30960.81	Storage.BAT1	100	0.0436317	-7.15533e-019	215.733
31020.81	Storage.BAT1	100	0.0436317	-7.15533e-019	215.733
31080.81	Storage.BAT1	100	0.0436317	-7.15533e-019	215.733
31140.81	Storage.BAT1	100	0.0436317	-7.15533e-019	215.733
31200.81	Storage.BAT1	100	0.0436317	-7.15533e-019	215.733
31260.81	Storage.BAT1	100	0.0436317	-7.15533e-019	215.733
31320.81	Storage.BAT1	100	0.0436317	-7.15533e-019	215.733
31380.81	Storage.BAT1	100	0.0436317	-7.15533e-019	215.733
31440.81	Storage.BAT1	100	0.0436317	-7.15533e-019	215.733
31500.81	Storage.BAT1	100	0.043711	4.01467e-019	215.928
31560.81	Storage.BAT1	100	0.043711	4.01467e-019	215.928
31620.81	Storage.BAT1	100	0.043711	4.01467e-019	215.928
31680.81	Storage.BAT1	100	0.043711	4.01467e-019	215.928
31740.81	Storage.BAT1	100	0.043711	4.01467e-019	215.928
31800.81	Storage.BAT1	100	0.043711	4.01467e-019	215.928
31860.81	Storage.BAT1	100	0.043711	4.01467e-019	215.928
31920.81	Storage.BAT1	100	0.043711	4.01467e-019	215.928
31980.81	Storage.BAT1	100	0.043711	4.01467e-019	215.928
32040.81	Storage.BAT1	100	0.043711	4.01467e-019	215.928
32100.81	Storage.BAT1	100	0.043711	4.01467e-019	215.928
32160.81	Storage.BAT1	100	0.043711	4.01467e-019	215.928
32220.81	Storage.BAT1	100	0.043711	4.01467e-019	215.928
32280.81	Storage.BAT1	100	0.043711	4.01467e-019	215.928
32340.81	Storage.BAT1	100	0.043711	4.01467e-019	215.928
32400.81	Storage.BAT1	100	0.0439626	5.87394e-019	216.549
32460.81	Storage.BAT1	100	0.0439626	5.87394e-019	216.549
32520.81	Storage.BAT1	100	0.0439626	5.87394e-019	216.549
32580.81	Storage.BAT1	100	0.0439626	5.87394e-019	216.549
32640.81	Storage.BAT1	100	0.0439626	5.87394e-019	216.549
32700.81	Storage.BAT1	100	0.0439626	5.87394e-019	216.549
32760.81	Storage.BAT1	100	0.0439626	5.87394e-019	216.549
32820.81	Storage.BAT1	100	0.0439626	5.87394e-019	216.549
32880.81	Storage.BAT1	100	0.0439626	5.87394e-019	216.549
32940.81	Storage.BAT1	100	0.0439626	5.87394e-019	216.549
33000.81	Storage.BAT1	100	0.0439626	5.87394e-019	216.549
33060.81	Storage.BAT1	100	0.0439626	5.87394e-019	216.549
33120.81	Storage.BAT1	100	0.0439626	5.87394e-019	216.549
33180.81	Storage.BAT1	100	0.0439626	5.87394e-019	216.549
33240.81	Storage.BAT1	100	0.0439626	5.87394e-019	216.549
33300.81	Storage.BAT1	100	0.0444845	-1.06353e-018	217.831
33360.81	Storage.BAT1	100	0.0444845	-1.06353e-018	217.831
33420.81	Storage.BAT1	100	0.0444845	-1.06353e-018	217.831
33480.81	Storage.BAT1	100	0.0444845	-1.06353e-018	217.831
33540.81	Storage.BAT1	100	0.0444845	-1.06353e-018	217.831
33600.81	Storage.BAT1	100	0.0444845	-1.06353e-018	217.831
33660.81	Storage.BAT1	100	0.0444845	-1.06353e-018	217.831
33720.81	Storage.BAT1	100	0.0444845	-1.06353e-018	217.831
33780.81	Storage.BAT1	100	0.0444845	-1.06353e-018	217.831
33840.81	Storage.BAT1	100	0.0444845	-1.06353e-018	217.831
33900.81	Storage.BAT1	100	0.0444845	-1.06353e-018	217.831
33960.81	Storage.BAT1	100	0.0444845	-1.06353e-018	217.831
34020.81	Storage.BAT1	100	0.0444845	-1.06353e-018	217.831
34080.81	Storage.BAT1	100	0.0444845	-1.06353e-018	217.831
34140.81	Storage.BAT1	100	0.0444845	-1.06353e-018	217.831
34200.81	Storage.BAT1	100	0.04457	-4.97188e-019	218.04
34260.81	Storage.BAT1	100	0.04457	-4.97188e-019	218.04
34320.81	Storage.BAT1	100	0.04457	-4.97188e-019	218.04
34380.81	Storage.BAT1	100	0.04457	-4.97188e-019	218.04
34440.81	Storage.BAT1	100	0.04457	-4.97188e-019	218.04
34500.81	Storage.BAT1	100	0.04457	-4.97188e-019	218.04
34560.81	Storage.BAT1	100	0.04457	-4.97188e-019	218.04
34620.81	Storage.BAT1	100	0.04457	-4.97188e-019	218.04
34680.81	Storage.BAT1	100	0.04457	-4.97188e-019	218.04
34740.81	Storage.BAT1	100	0.04457	-4.97188e-019	218.04
34800.81	Storage.BAT1	100	0.04457	-4.97188e-019	218.04
34860.81	Storage.BAT1	100	0.04457	-4.97188e-019	218.04
34920.81	Storage.BAT1	100	0.04457	-4.97188e-019	218.04
34980.81	Storage.BAT1	100	0.04457	-4.97188e-019	218.04
35040.81	Storage.BAT1	100	0.04457	-4.97188e-019	218.04
35100.81	Storage.BAT1	100	0.044648	1.12784e-019	218.23
35160.81	Storage.BAT1	100	0.044648	1.12784e-019	218.23
35220.81	Storage.BAT1	100	0.044648	1.12784e-019	218.23
35280.81	Storage.BAT1	100	0.044648	1.12784e-019	218.23
35340.81	Storage.BAT1	100	0.044648	1.12784e-019	218.23
35400.81	Storage.BAT1	100	0.044648	1.12784e-019	218.23
35460.81	Storage.BAT1	100	0.044648	1.12784e-019	218.23
35520.81	Storage.BAT1	100	0.044648	1.12784e-019	218.23
35580.81	Storage.BAT1	100	0.044648	1.12784e-019	218.23
35640.81	Storage.BAT1	100	0.044648	1.12784e-019	218.23
35700.81	Storage.BAT1	100	0.044648	1.12784e-019	218.23
35760.81	Storage.BAT1	100	0.044648	1.12784e-019	218.23
35820.81	Storage.BAT1	100	0.044648	1.12784e-019	218.23
35880.81	Storage.BAT1	100	0.044648	1.12784e-019	218.23
35940.81	Storage.BAT1	100	0.044648	1.12784e-019	218.23
36000.81	Storage.BAT1	100	0.0449819	-8.97279e-020	219.045
36060.81	Storage.BAT1	100	0.0449819	-8.97279e-020	219.045
36120.81	Storage.BAT1	100	0.0449819	-8.97279e-020	219.045
36180.81	Storage.BAT1	100	0.0449819	-8.97279e-020	219.045
36240.81	Storage.BAT1	100	0.0449819	-8.97279e-020	219.045
36300.81	Storage.BAT1	100	0.0449819	-8.97279e-020	219.045
36360.81	Storage.BAT1	100	0.0449819	-8.97279e-020	219.045
36420.81	Storage.BAT1	100	0.0449819	-8.97279e-020	219.045
36480.81	Storage.BAT1	100	0.0449819	-8.97279e-020	219.045
36540.81	Storage.BAT1	100	0.0449819	-8.97279e-020	219.045
36600.81	Storage.BAT1	100	0.0449819	-8.97279e-020	219.045
36660.81	Storage.BAT1	100	0.0449819	-8.97279e-020	219.045
36720.81	Storage.BAT1	100	0.0449819	-8.97279e-020	219.045
36780.81	Storage.BAT1	100	0.0449819	-8.97279e-020	219.045
36840.81	Storage.BAT1	100	0.0449819	-8.97279e-020	219.045
36900.81	Storage.BAT1	100	0.045265	-8.39945e-018	219.733
36960.81	Storage.BAT1	100	0.045265	-8.39945e-018	219.733
37020.81	Storage.BAT1	100	0.045265	-8.39945e-018	219.733
37080.81	Storage.BAT1	100	0.045265	-8.39945e-018	219.733
37140.81	Storage.BAT1	100	0.045265	-8.39945e-018	219.733
37200.81	Storage.BAT1	100	0.045265	-8.39945e-018	219.733
37260.81	Storage.BAT1	100	0.045265	-8.39945e-018	219.733
37320.81	Storage.BAT1	100	0.045265	-8.39945e-018	219.733
37380.81	Storage.BAT1	100	0.045265	-8.39945e-018	219.733
37440.81	Storage.BAT1	100	0.045265	-8.39945e-018	219.733
37500.81	Storage.BAT1	100	0.045265	-8.39945e-018	219.733
37560.81	Storage.BAT1	100	0.045265	-8.39945e-018	219.733
37620.81	Storage.BAT1	100	0.045265	-8.39945e-018	219.733
37680.81	Storage.BAT1	100	0.045265	-8.39945e-018	219.733
37740.81	Storage.BAT1	100	0.045265	-8.39945e-018	219.733
37800.81	Storage.BAT1	100	0.045282	6.60042e-019	219.774
37860.81	Storage.BAT1	100	0.045282	6.60042e-019	219.774
37920.81	Storage.BAT1	100	0.045282	6.60042e-019	219.774
37980.81	Storage.BAT1	100	0.045282	6.60042e-019	219.774
38040.81	Storage.BAT1	100	0.045282	6.60042e-019	219.774
38100.81	Storage.BAT1	100	0.045282	6.60042e-019	219.774
38160.81	Storage.BAT1	100	0.045282	6.60042e-019	219.774
38220.81	Storage.BAT1	100	0.045282	6.60042e-019	219.774
38280.81	Storage.BAT1	100	0.045282	6.60042e-019	219.774
38340.81	Storage.BAT1	100	0.045282	6.60042e-019	219.774
38400.81	Storage.BAT1	100	0.045282	6.60042e-019	219.774
38460.81	Storage.BAT1	100	0.045282	6.60042e-019	219.774
38520.81	Storage.BAT1	100	0.045282	6.60042e-019	219.774
38580.81	Storage.BAT1	100	0.045282	6.60042e-019	219.774
38640.81	Storage.BAT1	100	0.045282	6.60042e-019	219.774
38700.81	Storage.BAT1	100	0.0454082	-6.31407e-019	220.08
38760.81	Storage.BAT1	100	0.0454082	2.07529e-018	220.08
38820.81	Storage.BAT1	100	0.0454082	2.74345e-018	220.08
38880.81	Storage.BAT1	100	0.0454082	-6.31407e-019	220.08
38940.81	Storage.BAT1	100	0.0454082	2.07529e-018	220.08
39000.81	Storage.BAT1	100	0.0454082	2.74345e-018	220.08
39060.81	Storage.BAT1	100	0.0454082	-6.31407e-019	220.08
39120.81	Storage.BAT1	100	0.0454082	2.07529e-018	220.08
39180.81	Storage.BAT1	100	0.0454082	2.74345e-018	220.08
39240.81	Storage.BAT1	100	0.0454082	-6.31407e-019	220.08
39300.81	Storage.BAT1	100	0.0454082	2.07529e-018	220.08
39360.81	Storage.BAT1	100	0.0454082	2.74345e-018	220.08
39420.81	Storage.BAT1	100	0.0454082	-6.31407e-019	220.08
39480.81	Storage.BAT1	100	0.0454082	2.07529e-018	220.08
39540.81	Storage.BAT1	100	0.0454082	2.74345e-018	220.08
39600.81	Storage.BAT1	100	0.0455488	5.3374e-019	220.421
39660.81	Storage.BAT1	100	0.0455488	5.3374e-019	220.421
39720.81	Storage.BAT1	100	0.0455488	5.3374e-019	220.421
39780.81	Storage.BAT1	100	0.0455488	5.3374e-019	220.421
39840.81	Storage.BAT1	100	0.0455488	5.3374e-019	220.421
39900.81	Storage.BAT1	100	0.0455488	5.3374e-019	220.421
39960.81	Storage.BAT1	100	0.0455488	5.3374e-019	220.421
40020.81	Storage.BAT1	100	0.0455488	5.3374e-019	220.421
40080.81	Storage.BAT1	100	0.0455488	5.3374e-019	220.421
40140.81	Storage.BAT1	100	0.0455488	5.3374e-019	220.421
40200.81	Storage.BAT1	100	0.0455488	5.3374e-019	220.421
40260.81	Storage.BAT1	100	0.0455488	5.3374e-019	220.421
40320.81	Storage.BAT1	100	0.0455488	5.3374e-019	220.421
40380.81	Storage.BAT1	100	0.0455488	5.3374e-019	220.421
40440.81	Storage.BAT1	100	0.0455488	5.3374e-019	220.421
40500.81	Storage.BAT1	100	0.0458607	-1.4297e-018	221.174
40560.81	Storage.BAT1	100	0.0458607	-1.4297e-018	221.174
40620.81	Storage.BAT1	100	0.0458607	-1.4297e-018	221.174
40680.81	Storage.BAT1	100	0.0458607	-1.4297e-018	221.174
40740.81	Storage.BAT1	100	0.0458607	-1.4297e-018	221.174
40800.81	Storage.BAT1	100	0.0458607	-1.4297e-018	221.174
40860.81	Storage.BAT1	100	0.0452697	-7.31621e-019	219.745
40920.81	Storage.BAT1	100	0.0452697	-7.31621e-019	219.745
40980.81	Storage.BAT1	100	0.0452697	-7.31621e-019	219.745
41040.81	Storage.BAT1	100	0.0452697	-7.31621e-019	219.745
41100.81	Storage.BAT1	100	0.0452697	-7.31621e-019	219.745
41160.81	Storage.BAT1	100	0.0452697	-7.31621e-019	219.745
41220.81	Storage.BAT1	100	0.0452697	-7.31621e-019	219.745
41280.81	Storage.BAT1	100	0.0452697	-7.31621e-019	219.745
41340.81	Storage.BAT1	100	0.0452697	-7.31621e-019	219.745
41400.81	Storage.BAT1	100	0.0453004	3.93906e-019	219.819
41460.81	Storage.BAT1	100	0.0453004	3.93906e-019	219.819
41520.81	Storage.BAT1	100	0.0453004	3.93906e-019	219.819
41580.81	Storage.BAT1	100	0.0453004	3.93906e-019	219.819
41640.81	Storage.BAT1	100	0.0453004	3.93906e-019	219.819
41700.81	Storage.BAT1	100	0.0453004	3.93906e-019	219.819
41760.81	Storage.BAT1	100	0.0453004	3.93906e-019	219.819
41820.81	Storage.BAT1	100	0.0453004	3.93906e-019	219.819
41880.81	Storage.BAT1	100	0.0453004	3.93906e-019	219.819
41940.81	Storage.BAT1	100	0.0453004	3.93906e-019	219.819
42000.81	Storage.BAT1	100	0.0453004	3.93906e-019	219.819
42060.81	Storage.BAT1	100	0.0453004	3.93906e-019	219.819
42120.81	Storage.BAT1	100	0.0453004	3.93906e-019	219.819
42180.81	Storage.BAT1	100	0.0453004	3.93906e-019	219.819
42240.81	Storage.BAT1	100	0.0453004	3.93906e-019	219.819
42300.81	Storage.BAT1	100	0.0453826	-2.72747e-019	220.018
42360.81	Storage.BAT1	100	0.0453826	-2.72747e-019	220.018
42420.81	Storage.BAT1	100	0.0453826	-2.72747e-019	220.018
42480.81	Storage.BAT1	100	0.0453826	-2.72747e-019	220.018
42540.81	Storage.BAT1	100	0.0453826	-2.72747e-019	220.018
42600.81	Storage.BAT1	100	0.0453826	-2.72747e-019	220.018
42660.81	Storage.BAT1	100	0.0453826	-2.72747e-019	220.018
42720.81	Storage.BAT1	100	0.0453826	-2.72747e-019	220.018
42780.81	Storage.BAT1	100	0.0453826	-2.72747e-019	220.018
42840.81	Storage.BAT1	100	0.0453826	-2.72747e-019	220.018
42900.81	Storage.BAT1	100	0.0453826	-2.72747e-019	220.018
42960.81	Storage.BAT1	100	0.0453826	-2.72747e-019	220.018
43020.81	Storage.BAT1	100	0.0453826	-2.72747e-019	220.018
43080.81	Storage.BAT1	100	0.0453826	-2.72747e-019	220.018
43140.81	Storage.BAT1	100	0.0453826	-2.72747e-019	220.018
43200.81	Storage.BAT1	100	0.0453293	1.01798e-018	219.889
43260.81	Storage.BAT1	100	0.0453293	1.01798e-018	219.889
43320.81	Storage.BAT1	100	0.0453293	1.01798e-018	219.889
43380.81	Storage.BAT1	100	0.0453293	1.01798e-018	219.889
43440.81	Storage.BAT1	100	0.0453293	1.01798e-018	219.889
43500.81	Storage.BAT1	100	0.0453293	1.01798e-018	219.889
43560.81	Storage.BAT1	100	0.0453293	1.01798e-018	219.889
43620.81	Storage.BAT1	100	0.0453293	1.01798e-018	219.889
43680.81	Storage.BAT1	100	0.0453293	1.01798e-018	219.889
43740.81	Storage.BAT1	100	0.0453293	1.01798e-018	219.889
43800.81	Storage.BAT1	100	0.0453293	1.01798e-018	219.889
43860.81	Storage.BAT1	100	0.0453293	1.01798e-018	219.889
43920.81	Storage.BAT1	100	0.0453293	1.01798e-018	219.889
43980.81	Storage.BAT1	100	0.0453293	1.01798e-018	219.889
44040.81	Storage.BAT1	100	0.0453293	1.01798e-018	219.889
44100.81	Storage.BAT1	100	0.0452322	7.23292e-019	219.654
44160.81	Storage.BAT1	100	0.0452322	7.23292e-019	219.654
44220.81	Storage.BAT1	100	0.0452322	7.23292e-019	219.654
44280.81	Storage.BAT1	100	0.0452322	7.23292e-019	219.654
44340.81	Storage.BAT1	100	0.0452322	7.23292e-019	219.654
44400.81	Storage.BAT1	100	0.0452322	7.23292e-019	219.654
44460.81	Storage.BAT1	100	0.0452322	7.23292e-019	219.654
44520.81	Storage.BAT1	100	0.0452322	7.23292e-019	219.654
44580.81	Storage.BAT1	100	0.0452322	7.23292e-019	219.654
44640.81	Storage.BAT1	100	0.0452322	7.23292e-019	219.654
44700.81	Storage.BAT1	100	0.0452322	7.23292e-019	219.654
44760.81	Storage.BAT1	100	0.0452322	7.23292e-019	219.654
44820.81	Storage.BAT1	100	0.0452322	7.23292e-019	219.654
44880.81	Storage.BAT1	100	0.0452322	7.23292e-019	219.654
44940.81	Storage.BAT1	100	0.0452322	7.23292e-019	219.654
45000.81	Storage.BAT1	100	0.0447245	5.50226e-019	218.417
45060.81	Storage.BAT1	100	0.0447245	5.50226e-019	218.417
45120.81	Storage.BAT1	100	0.0447245	5.50226e-019	218.417
45180.81	Storage.BAT1	100	0.0447245	5.50226e-019	218.417
45240.81	Storage.BAT1	100	0.0447245	5.50226e-019	218.417
45300.81	Storage.BAT1	100	0.0447245	5.50226e-019	218.417
45360.81	Storage.BAT1	100	0.0447245	5.50226e-019	218.417
45420.81	Storage.BAT1	100	0.0447245	5.50226e-019	218.417
45480.81	Storage.BAT1	100	0.0447245	5.50226e-019	218.417
45540.81	Storage.BAT1	100	0.0447245	5.50226e-019	218.417
45600.81	Storage.BAT1	100	0.0447245	5.50226e-019	218.417
45660.81	Storage.BAT1	100	0.0447245	5.50226e-019	218.417
45720.81	Storage.BAT1	100	0.0447245	5.50226e-019	218.417
45780.81	Storage.BAT1	100	0.0447245	5.50226e-019	218.417
45840.81	Storage.BAT1	100	0.0447245	5.50226e-019	218.417
45900.81	Storage.BAT1	100	0.0446868	5.03513e-018	218.325
45960.81	Storage.BAT1	100	0.0446868	5.03513e-018	218.325
46020.81	Storage.BAT1	100	0.0446868	5.03513e-018	218.325
46080.81	Storage.BAT1	100	0.0446868	5.03513e-018	218.325
46140.81	Storage.BAT1	100	0.0446868	5.03513e-018	218.325
46200.81	Storage.BAT1	100	0.0446868	5.03513e-018	218.325
46260.81	Storage.BAT1	100	0.0446868	5.03513e-018	218.325
46320.81	Storage.BAT1	100	0.0446868	5.03513e-018	218.325
46380.81	Storage.BAT1	100	0.0446868	5.03513e-018	218.325
46440.81	Storage.BAT1	100	0.0446868	5.03513e-018	218.325
46500.81	Storage.BAT1	100	0.0446868	5.03513e-018	218.325
46560.81	Storage.BAT1	100	0.0446868	5.03513e-018	218.325
46620.81	Storage.BAT1	100	0.0446868	5.03513e-018	218.325
46680.81	Storage.BAT1	100	0.0446868	5.03513e-018	218.325
46740.81	Storage.BAT1	100	0.0446868	5.03513e-018	218.325
46800.81	Storage.BAT1	100	0.0449023	1.21552e-018	218.851
46860.81	Storage.BAT1	100	0.0449023	1.21552e-018	218.851
46920.81	Storage.BAT1	100	0.0449023	1.21552e-018	218.851
46980.81	Storage.BAT1	100	0.0449023	1.21552e-018	218.851
47040.81	Storage.BAT1	100	0.0449023	1.21552e-018	218.851
47100.81	Storage.BAT1	100	0.0449023	1.21552e-018	218.851
47160.81	Storage.BAT1	100	0.0449023	1.21552e-018	218.851
47220.81	Storage.BAT1	100	0.0449023	1.21552e-018	218.851
47280.81	Storage.BAT1	100	0.0449023	1.21552e-018	218.851
47340.81	Storage.BAT1	100	0.0449023	1.21552e-018	218.851
47400.81	Storage.BAT1	100	0.0449023	1.21552e-018	218.851
47460.81	Storage.BAT1	100	0.0449023	1.21552e-018	218.851
47520.81	Storage.BAT1	100	0.0449023	1.21552e-018	218.851
47580.81	Storage.BAT1	100	0.0449023	1.21552e-018	218.851
47640.81	Storage.BAT1	100	0.0449023	1.21552e-018	218.851
47700.81	Storage.BAT1	100	0.0448452	-2.90019e-018	218.712
47760.81	Storage.BAT1	100	0.0448452	-2.90019e-018	218.712
47820.81	Storage.BAT1	100	0.0448452	-2.90019e-018	218.712
47880.81	Storage.BAT1	100	0.0448452	-2.90019e-018	218.712
47940.81	Storage.BAT1	100	0.0448452	-2.90019e-018	218.712
48000.81	Storage.BAT1	100	0.0448452	-2.90019e-018	218.712
48060.81	Storage.BAT1	100	0.0448452	-2.90019e-018	218.712
48120.81	Storage.BAT1	100	0.0448452	-2.90019e-018	218.712
48180.81	Storage.BAT1	100	0.0448452	-2.90019e-018	218.712
48240.81	Storage.BAT1	100	0.0448452	-2.90019e-018	218.712
48300.81	Storage.BAT1	100	0.0448452	-2.90019e-018	218.712
48360.81	Storage.BAT1	100	0.0448452	-2.90019e-018	218.712
48420.81	Storage.BAT1	100	0.0448452	-2.90019e-018	218.712
48480.81	Storage.BAT1	100	0.0448452	-2.90019e-018	218.712
48540.81	Storage.BAT1	100	0.0448452	-2.90019e-018	218.712
48600.81	Storage.BAT1	100	0.0447781	9.25278e-019	218.548
48660.81	Storage.BAT1	100	0.0447781	9.25278e-019	218.548
48720.81	Storage.BAT1	100	0.0447781	9.25278e-019	218.548
48780.81	Storage.BAT1	100	0.0447781	9.25278e-019	218.548
48840.81	Storage.BAT1	100	0.0447781	9.25278e-019	218.548
48900.81	Storage.BAT1	100	0.0447781	9.25278e-019	218.548
